Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,MyBookie.ag,1.84,2.65,0,,0.920836751435603,2023-11-15T18:39:47Z,2023-11-15T18:38:20Z,13,9.0,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,BetUS,1.83,2.67,0,,0.9209799226376865,2023-11-15T18:38:50Z,2023-11-15T18:31:20Z,16.0,11,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,BetUS,1.83,2.67,0,,0.9209799226376865,2023-11-15T18:39:26Z,2023-11-15T18:31:20Z,16.0,11,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,PointsBet (US),1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:31:19Z,13.0,9,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,Bovada,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:34:43Z,13.0,9,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,MyBookie.ag,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:38:20Z,13.0,9,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,PointsBet (US),1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:31:19Z,13.0,9,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,Bovada,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:34:43Z,13.0,9,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,MyBookie.ag,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:38:20Z,13.0,9,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,BetUS,1.8,2.67,0,,0.9300873907615481,2023-11-15T18:38:47Z,2023-11-15T18:31:20Z,3,2.0,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,PointsBet (US),1.8,2.65,0,,0.9329140461215933,2023-11-15T18:38:47Z,2023-11-15T18:31:19Z,3,2.0,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,Bovada,1.8,2.65,0,,0.9329140461215933,2023-11-15T18:38:47Z,2023-11-15T18:34:43Z,3,2.0,
2023-11-15 13:37:55.828183,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,MyBookie.ag,1.8,2.65,0,,0.9329140461215933,2023-11-15T18:38:47Z,2023-11-15T18:38:20Z,3,2.0,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,Unibet,1.84,2.8,0,,0.9006211180124224,2023-11-15T18:39:47Z,2023-11-15T18:31:08Z,3.0,2,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,BetRivers,1.84,2.8,0,,0.9006211180124224,2023-11-15T18:39:47Z,2023-11-15T18:31:10Z,3.0,2,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,Unibet,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:38:50Z,2023-11-15T18:31:08Z,26.0,17,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,BetRivers,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:38:50Z,2023-11-15T18:31:10Z,26.0,17,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,Unibet,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:39:26Z,2023-11-15T18:31:08Z,26.0,17,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,BetRivers,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:39:26Z,2023-11-15T18:31:10Z,26.0,17,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,TwinSpires,1.84,2.75,0,,0.9071146245059288,2023-11-15T18:39:47Z,2023-11-15T18:30:07Z,3,2.0,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,TwinSpires,1.83,2.75,0,,0.9100844510680576,2023-11-15T18:38:50Z,2023-11-15T18:30:07Z,3.0,2,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,TwinSpires,1.83,2.75,0,,0.9100844510680576,2023-11-15T18:39:26Z,2023-11-15T18:30:07Z,3.0,2,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,Unibet,1.8,2.8,0,,0.9126984126984128,2023-11-15T18:38:47Z,2023-11-15T18:31:08Z,14.0,9,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,BetRivers,1.8,2.8,0,,0.9126984126984128,2023-11-15T18:38:47Z,2023-11-15T18:31:10Z,14.0,9,
2023-11-15 13:38:07.454587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,BetUS,1.84,2.67,0,,0.9180100960755577,2023-11-15T18:39:47Z,2023-11-15T18:31:20Z,16,11.0,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,TwinSpires,1.8,2.75,0,,0.9191919191919192,2023-11-15T18:38:47Z,2023-11-15T18:30:07Z,29.0,19,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,PointsBet (US),1.84,2.65,0,,0.920836751435603,2023-11-15T18:39:47Z,2023-11-15T18:31:19Z,13,9.0,
2023-11-15 13:38:07.454587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,Bovada,1.84,2.65,0,,0.920836751435603,2023-11-15T18:39:47Z,2023-11-15T18:34:43Z,13,9.0,
2023-11-15 13:38:07.454587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,MyBookie.ag,1.84,2.65,0,,0.920836751435603,2023-11-15T18:39:47Z,2023-11-15T18:38:20Z,13,9.0,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,BetUS,1.83,2.67,0,,0.9209799226376865,2023-11-15T18:38:50Z,2023-11-15T18:31:20Z,16.0,11,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,BetUS,1.83,2.67,0,,0.9209799226376865,2023-11-15T18:39:26Z,2023-11-15T18:31:20Z,16.0,11,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,PointsBet (US),1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:31:19Z,13.0,9,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,Bovada,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:34:43Z,13.0,9,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,MyBookie.ag,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:38:20Z,13.0,9,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,PointsBet (US),1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:31:19Z,13.0,9,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,Bovada,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:34:43Z,13.0,9,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,MyBookie.ag,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:38:20Z,13.0,9,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,BetUS,1.8,2.67,0,,0.9300873907615481,2023-11-15T18:38:47Z,2023-11-15T18:31:20Z,3,2.0,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,PointsBet (US),1.8,2.65,0,,0.9329140461215933,2023-11-15T18:38:47Z,2023-11-15T18:31:19Z,3,2.0,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,Bovada,1.8,2.65,0,,0.9329140461215933,2023-11-15T18:38:47Z,2023-11-15T18:34:43Z,3,2.0,
2023-11-15 13:38:07.453587,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,MyBookie.ag,1.8,2.65,0,,0.9329140461215933,2023-11-15T18:38:47Z,2023-11-15T18:38:20Z,3,2.0,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,Unibet,1.84,2.8,0,,0.9006211180124224,2023-11-15T18:39:47Z,2023-11-15T18:31:08Z,3.0,2,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,BetRivers,1.84,2.8,0,,0.9006211180124224,2023-11-15T18:39:47Z,2023-11-15T18:31:10Z,3.0,2,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,Unibet,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:38:50Z,2023-11-15T18:31:08Z,26.0,17,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,BetRivers,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:38:50Z,2023-11-15T18:31:10Z,26.0,17,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,Unibet,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:39:26Z,2023-11-15T18:31:08Z,26.0,17,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,BetRivers,1.83,2.8,0,,0.9035909445745511,2023-11-15T18:39:26Z,2023-11-15T18:31:10Z,26.0,17,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,TwinSpires,1.84,2.75,0,,0.9071146245059288,2023-11-15T18:39:47Z,2023-11-15T18:30:07Z,3,2.0,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,TwinSpires,1.83,2.75,0,,0.9100844510680576,2023-11-15T18:38:50Z,2023-11-15T18:30:07Z,3.0,2,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,TwinSpires,1.83,2.75,0,,0.9100844510680576,2023-11-15T18:39:26Z,2023-11-15T18:30:07Z,3.0,2,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agUnibet,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,Unibet,1.8,2.8,0,,0.9126984126984128,2023-11-15T18:38:47Z,2023-11-15T18:31:08Z,14.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agBetRivers,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,BetRivers,1.8,2.8,0,,0.9126984126984128,2023-11-15T18:38:47Z,2023-11-15T18:31:10Z,14.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,BetUS,1.84,2.67,0,,0.9180100960755577,2023-11-15T18:39:47Z,2023-11-15T18:31:20Z,16,11.0,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agTwinSpires,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,TwinSpires,1.8,2.75,0,,0.9191919191919192,2023-11-15T18:38:47Z,2023-11-15T18:30:07Z,29.0,19,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,PointsBet (US),1.84,2.65,0,,0.920836751435603,2023-11-15T18:39:47Z,2023-11-15T18:31:19Z,13,9.0,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,Bovada,1.84,2.65,0,,0.920836751435603,2023-11-15T18:39:47Z,2023-11-15T18:34:43Z,13,9.0,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetOnline.agMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetOnline.ag,MyBookie.ag,1.84,2.65,0,,0.920836751435603,2023-11-15T18:39:47Z,2023-11-15T18:38:20Z,13,9.0,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,BetUS,1.83,2.67,0,,0.9209799226376865,2023-11-15T18:38:50Z,2023-11-15T18:31:20Z,16.0,11,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,BetUS,1.83,2.67,0,,0.9209799226376865,2023-11-15T18:39:26Z,2023-11-15T18:31:20Z,16.0,11,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,PointsBet (US),1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:31:19Z,13.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,Bovada,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:34:43Z,13.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsFanDuelMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,FanDuel,MyBookie.ag,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:38:50Z,2023-11-15T18:38:20Z,13.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMPointsBet (US),2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,PointsBet (US),1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:31:19Z,13.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMBovada,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,Bovada,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:34:43Z,13.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsBetMGMMyBookie.ag,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,BetMGM,MyBookie.ag,1.83,2.65,0,,0.9238065779977317,2023-11-15T18:39:26Z,2023-11-15T18:38:20Z,13.0,9,
2023-11-15 13:38:19.096660,2023-11-15 16:40:00-08:00Milwaukee BucksToronto Raptors,2023-11-15 16:40:00-08:00Milwaukee BucksToronto RaptorsLowVig.agBetUS,2023-11-15 16:40:00-08:00,basketball_nba,Milwaukee Bucks,Toronto Raptors,LowVig.ag,BetUS,1.8,2.67,0,,0.9300873907615481,2023-11-15T18:38:47Z,2023-11-15T18:31:20Z,3,2.0,
